# Pre-Califiguration: HARD_REV:0x07,MPC:0x05,GX_M:0x00,VOSS_M:0x00,VOSC_M:0x00,PH_M:0x00,PHR_M:0x00,GX_N:0x00,VOSS_N:0x00,VOSC_N:0x00,PH_N:0x00,PHR_N:0x00
MASTER_RAW,NONIUS_RAW
10927,12981
11022,13074
11123,13168
11213,13261
11308,13358
11405,13453
11502,13548
11595,13642
11690,13740
11790,13832
11886,13926
11981,14017
12066,14115
12161,14210
12269,14304
12364,14402
12462,14492
12559,14589
12660,14686
12757,14781
12857,14879
12954,14979
13056,15073
13155,15167
13256,15265
13355,15362
13456,15460
13553,15554
13655,15651
13756,15747
13854,15847
13957,15941
14056,16043
14159,16136
14257,16229
14355,16319
14460,29
14564,128
14658,225
14755,321
14851,415
14953,511
15053,603
15150,695
15252,788
15350,880
15448,972
15546,1065
15641,1156
15739,1249
15837,1337
15933,1431
16027,1519
16125,1609
16218,1698
16310,1787
18,1876
116,1967
212,2057
305,2144
398,2235
498,2328
593,2415
692,2508
786,2600
880,2695
973,2787
1067,2878
1165,2973
1261,3063
1356,3158
1444,3255
1545,3344
1640,3440
1729,3532
1827,3630
1923,3723
2017,3816
2112,3903
2209,3995
2303,4096
2395,4188
2494,4284
2593,4380
2689,4474
2778,4568
2875,4661
2969,4764
3063,4853
3161,4946
3257,5042
3352,5138
3445,5232
3537,5330
3637,5423
3733,5515
3823,5608
3915,5706
4011,5798
4105,5888
4204,5981
4300,6077
4397,6174
4494,6266
4588,6359
4688,6451
4787,6545
4881,6637
4981,6731
5074,6825
5176,6920
5272,7014
5370,7110
5469,7204
5563,7296
5666,7391
5765,7489
5860,7581
5959,7673
6056,7765
6150,7859
6249,7951
6343,8043
6440,8134
6537,8226
6636,8322
6728,8415
6825,8504
6922,8597
7015,8686
7109,8776
7202,8864
7302,8953
7397,9048
7490,9135
7586,9225
7681,9311
7775,9399
7865,9488
7952,9579
8044,9666
8141,9749
8233,9842
8323,9926
8420,10018
8508,10108
8601,10190
8695,10277
8784,10364
8879,10457
8970,10543
9064,10631
9155,10718
9254,10808
9345,10891
9437,10987
9531,11080
9621,11172
9715,11257
9809,11350
9902,11442
9998,11531
10090,11626
10183,11717
10275,11809
10362,11902
10459,11989
10553,12077
10641,12171
10736,12264
10829,12355
10924,12452
11017,12547
11110,12641
11204,12733
11292,12825
11388,12916
11481,13011
11579,13105
11677,13194
11770,13288
11861,13376
11957,13472
12044,13561
12134,13653
12233,13747
12322,13838
12421,13927
12514,14022
12608,14112
12704,14207
12800,14294
12891,14385
12986,14477
13085,14573
13181,14662
13275,14747
13372,14842
13466,14937
13563,15030
13658,15124
13755,15217
13848,15305
13945,15394
14038,15487
14136,15580
14230,15675
14328,15763
14424,15859
14521,15946
14615,16042
14708,16130
14803,16217
14891,16308
14988,11
15082,105
15175,195
15269,287
15361,378
15453,465
15547,555
15636,646
15730,730
15824,818
15918,912
16005,996
16092,1080
16182,1169
16270,1256
16358,1343
68,1429
155,1516
241,1601
335,1688
427,1772
517,1856
607,1944
699,2029
793,2117
880,2203
974,2294
1068,2379
1157,2468
1244,2554
1341,2642
1432,2733
1523,2821
1614,2913
1702,3003
1798,3093
1890,3183
1984,3273
2075,3366
2166,3453
2259,3550
2355,3640
2449,3731
2543,3818
2635,3907
2727,4002
2818,4096
2913,4191
3007,4280
3098,4372
3196,4472
3290,4564
3389,4654
3481,4747
3579,4841
3671,4933
3765,5026
3859,5118
3953,5211
4045,5305
4144,5399
4240,5488
4336,5581
4428,5676
4522,5764
4624,5855
4718,5943
4819,6040
4922,6132
5018,6226
5113,6316
5212,6408
5308,6500
5408,6594
5505,6689
5604,6781
5699,6872
5800,6962
5897,7055
5997,7148
6092,7246
6191,7336
6286,7426
6380,7522
6479,7615
6572,7711
6664,7801
6762,7892
6856,7986
6951,8073
7047,8166
7145,8256
7241,8344
7336,8436
7426,8525
7519,8619
7611,8707
7707,8800
7802,8885
7893,8978
7975,9066
8069,9155
8166,9243
8256,9336
8349,9423
8441,9511
8536,9595
8626,9682
8721,9772
8810,9862
8908,9953
9004,10040
9095,10132
9184,10221
9280,10306
9378,10398
9472,10486
9563,10576
9662,10668
9756,10762
9852,10852
9944,10944
10038,11036
10135,11128
10229,11223
10326,11314
10422,11406
10515,11502
10614,11602
10710,11698
10803,11792
10899,11888
10997,11983
11100,12076
11195,12173
11293,12269
11391,12367
11484,12464
11584,12564
11685,12660
11781,12758
11876,12852
11973,12951
12072,13047
12169,13147
12268,13246
12368,13338
12466,13436
12563,13533
12662,13625
12759,13721
12860,13817
12961,13913
13057,14009
13154,14107
13255,14204
13358,14297
13453,14390
13552,14487
13656,14583
13756,14676
13855,14775
13950,14865
14053,14958
14148,15054
14250,15149
14352,15249
14443,15344
14540,15437
14639,15530
14735,15624
14834,15721
14928,15816
15028,15909
15120,16005
15216,16092
15309,16186
15407,16277
15506,16372
15595,79
15685,169
15776,263
15872,351
15971,445
16059,534
16148,624
16239,714
16331,806
40,898
135,984
226,1077
317,1161
411,1249
504,1342
597,1431
693,1513
780,1600
871,1690
963,1777
1056,1865
1151,1949
1246,2042
1342,2127
1434,2218
1527,2309
1618,2397
1713,2487
1807,2573
1897,2666
1993,2757
2094,2850
2185,2944
2273,3035
2371,3128
2466,3222
2560,3311
2659,3405
2755,3498
2850,3593
2942,3686
3038,3781
3136,3871
3230,3965
3322,4059
3423,4153
3516,4249
3617,4344
3712,4439
3803,4534
3897,4632
3992,4729
4090,4823
4184,4919
4280,5013
4379,5107
4476,5201
4575,5297
4671,5393
4776,5488
4871,5577
4970,5676
5068,5772
5167,5863
5268,5955
5372,6048
5463,6139
5563,6234
5658,6331
5754,6420
5854,6516
5950,6611
6052,6704
6148,6800
6246,6897
6340,6984
6435,7081
6535,7174
6634,7268
6728,7365
6825,7457
6918,7549
7012,7645
7108,7739
7203,7833
7295,7924
7394,8015
7484,8107
7579,8195
7674,8288
7760,8384
7851,8471
7945,8560
8039,8653
8125,8745
8221,8833
8308,8924
8401,9016
8494,9107
8582,9190
8672,9277
8764,9359
8855,9448
8947,9538
9039,9623
9133,9712
9230,9798
9317,9890
9412,9973
9505,10060
9600,10143
9690,10239
9777,10325
9871,10411
9968,10500
10059,10587
10149,10675
10246,10764
10343,10849
10429,10943
10524,11035
10621,11124
10712,11214
10806,11306
10900,11402
10995,11492
11091,11582
11179,11675
11274,11773
11370,11862
11467,11956
11557,12046
11652,12136
11750,12233
11849,12327
11942,12421
12031,12516
12127,12610
12218,12704
12314,12795
12411,12888
12503,12986
12601,13079
12698,13173
12799,13266
12895,13360
12990,13452
13084,13545
13184,13638
13283,13733
13374,13826
13476,13919
13573,14009
13673,14106
13773,14195
13870,14284
13963,14379
14062,14475
14159,14568
14259,14658
14349,14754
14447,14847
14553,14942
14644,15037
14738,15130
14836,15222
14933,15314
15028,15405
15123,15499
15220,15594
15310,15690
15404,15789
15499,15875
15593,15970
15685,16060
15776,16151
15869,16245
15965,16335
16060,43
16148,135
16237,229
16330,317
38,406
127,499
223,592
314,683
408,771
502,860
597,953
690,1041
780,1128
867,1217
959,1312
1059,1395
1150,1488
1245,1576
1337,1663
1432,1748
1521,1838
1617,1926
1709,2013
1805,2101
1901,2195
2002,2282
2092,2368
2184,2457
2280,2549
2376,2635
2472,2730
2564,2828
2655,2918
2753,3007
2851,3100
2951,3191
3044,3281
3139,3379
3235,3474
3335,3569
3429,3663
3525,3755
3625,3846
3717,3937
3815,4037
3905,4131
4002,4226
4094,4319
4190,4414
4290,4509
4391,4610
4491,4703
4593,4797
4690,4896
4788,4991
4889,5089
4986,5181
5088,5272
5184,5368
5284,5461
5386,5557
5484,5655
5587,5744
5686,5841
5789,5936
5886,6031
5984,6122
6083,6218
6186,6312
6286,6407
6385,6502
6478,6599
6581,6693
6674,6787
6779,6881
6874,6976
6975,7071
7072,7171
7168,7268
7263,7365
7360,7461
7458,7554
7554,7652
7650,7745
7746,7841
7839,7935
7931,8029
8024,8125
8124,8214
8215,8311
8307,8405
8411,8498
8501,8591
8591,8687
8687,8778
8786,8870
8880,8963
8975,9050
9068,9147
9164,9235
9261,9331
9355,9420
9452,9507
9550,9599
9642,9689
9732,9777
9831,9867
9925,9955
10022,10047
10118,10140
10212,10228
10308,10316
10409,10405
10501,10493
10595,10587
10685,10680
10783,10774
10881,10861
10976,10952
11070,11046
11168,11137
11264,11226
11360,11321
11454,11415
11544,11508
11647,11600
11745,11697
11834,11786
11933,11883
12027,11975
12117,12064
12213,12155
12306,12246
12403,12344
12500,12438
12599,12532
12697,12624
12792,12720
12885,12816
12982,12907
13085,12999
13176,13097
13268,13194
13365,13281
13465,13374
13560,13466
13658,13558
13754,13651
13853,13743
13946,13837
14044,13927
14139,14017
14231,14110
14330,14207
14426,14292
14522,14385
14616,14477
14710,14568
14809,14664
14905,14754
14992,14848
15085,14937
15181,15029
15276,15123
15368,15215
15462,15305
15558,15398
15649,15494
15741,15588
15834,15682
15926,15770
16015,15864
16105,15954
16195,16046
16287,16138
16378,16228
87,16319
178,27
269,112
360,202
451,297
546,388
638,481
728,572
814,662
912,754
1007,838
1098,926
1185,1016
1280,1105
1375,1190
1472,1279
1557,1365
1650,1453
1742,1538
1837,1629
1927,1717
2022,1804
2116,1891
2213,1978
2303,2066
2399,2154
2494,2242
2589,2329
2684,2419
2776,2507
2871,2594
2963,2684
3060,2774
3148,2866
3245,2961
3340,3051
3437,3142
3533,3233
3626,3322
3722,3419
3815,3507
3907,3604
3997,3695
4091,3784
4187,3871
4284,3963
4383,4058
4477,4154
4569,4243
4663,4336
4763,4429
4859,4524
4957,4619
5050,4713
5143,4804
5242,4899
5336,4988
5433,5080
5526,5176
5631,5264
5722,5350
5816,5448
5912,5540
6009,5630
6105,5718
6202,5813
6294,5899
6391,5995
6486,6083
6577,6174
6673,6264
6760,6361
6860,6450
6959,6541
7049,6634
7140,6723
7231,6818
7329,6908
7422,6999
7513,7091
7605,7180
7699,7275
7791,7370
7874,7462
7965,7556
8056,7643
8145,7738
8233,7830
8321,7917
8417,8004
8506,8094
8599,8186
8691,8278
8784,8368
8879,8463
8965,8555
9058,8640
9150,8729
9240,8821
9332,8908
9424,8995
9518,9083
9608,9174
9700,9266
9798,9349
9886,9434
9975,9523
10071,9609
10166,9697
10261,9784
10353,9870
10445,9957
10540,10047
10633,10136
10729,10223
10825,10311
10916,10401
11011,10486
11108,10575
11196,10667
11291,10757
11388,10844
11482,10935
11573,11026
11671,11114
11764,11207
11860,11299
11955,11391
12049,11486
12142,11578
12238,11669
12328,11762
12420,11857
12516,11950
12619,12035
12713,12125
12805,12220
12901,12315
13002,12406
13100,12505
13190,12596
13289,12693
13391,12789
13483,12878
13584,12972
13681,13069
13776,13161
13873,13252
13970,13345
14069,13435
14159,13529
14256,13623
14349,13717
14448,13810
14547,13899
14641,13990
14733,14084
14836,14178
14930,14269
15025,14359
15117,14452
15209,14544
15306,14640
15405,14732
15494,14823
15594,14917
15686,15009
15781,15105
15871,15200
15971,15296
16057,15385
16148,15482
16242,15577
16331,15668
38,15766
135,15859
225,15953
321,16046
418,16136
513,16229
600,16323
696,32
785,128
888,221
982,310
1073,405
1170,499
1261,587
1355,681
1450,776
1547,864
1645,956
1740,1044
1837,1137
1935,1227
2030,1319
2127,1406
2220,1496
2315,1592
2415,1680
2514,1767
2612,1859
2707,1951
2802,2040
2900,2126
2991,2221
3097,2312
3193,2406
3289,2495
3388,2590
3487,2683
3583,2779
3685,2872
3780,2963
3876,3058
3967,3151
4067,3244
4168,3342
4269,3440
4373,3533
4471,3630
4563,3728
4664,3819
4763,3915
4865,4010
4963,4105
5063,4205
5165,4301
5268,4402
5369,4501
5465,4594
5568,4689
5666,4783
5764,4877
5862,4973
5968,5070
6067,5169
6168,5262
6261,5351
6363,5450
6463,5548
6555,5638
6657,5732
6753,5824
6846,5924
6943,6016
7044,6108
7135,6204
7232,6300
7331,6397
7423,6492
7523,6584
7617,6676
7708,6769
7801,6868
7894,6956
7983,7052
8077,7143
8171,7243
8262,7339
8355,7429
8453,7526
8544,7620
8638,7714
8726,7806
8819,7898
8914,7992
9003,8081
9099,8175
9194,8269
9291,8360
9384,8450
9475,8546
9573,8633
9665,8724
9759,8816
9852,8906
9949,8997
10039,9083
10138,9173
10232,9264
10318,9351
10417,9440
10512,9526
10606,9617
10700,9707
10801,9793
10897,9880
10987,9966
11076,10056
11174,10142
11267,10229
11363,10320
11452,10408
11551,10498
11651,10588
11741,10674
11836,10769
11931,10859
12027,10948
12120,11042
12214,11131
12310,11223
12404,11315
12497,11408
12600,11500
12694,11596
12791,11691
12888,11783
12988,11874
13085,11967
13180,12059
13281,12150
13376,12243
13470,12341
13572,12432
13665,12528
13762,12624
13862,12721
13963,12816
14062,12908
14158,13002
14248,13098
14346,13191
14444,13285
14541,13377
14633,13474
14731,13571
14822,13664
14921,13756
15019,13848
15113,13939
15206,14035
15306,14128
15400,14221
15496,14310
15584,14405
15677,14501
15774,14596
15863,14689
15959,14782
16053,14872
16138,14972
16226,15065
16319,15158
31,15249
122,15343
215,15435
305,15529
393,15627
488,15722
585,15813
677,15905
766,15998
860,16090
950,16182
1045,16271
1133,16373
1229,79
1326,165
1416,257
1508,349
1597,441
1693,533
1780,618
1873,711
1968,800
2063,886
2155,977
2252,1065
2344,1150
2439,1237
2529,1326
2625,1411
2717,1499
2808,1589
2903,1673
2998,1763
3093,1847
3186,1932
3284,2020
3379,2103
3471,2190
3568,2285
3659,2371
3752,2461
3843,2547
3934,2636
4028,2724
4127,2815
4221,2905
4321,2992
4411,3086
4511,3178
4609,3272
4703,3360
4801,3448
4897,3537
4986,3629
5084,3721
5180,3814
5278,3904
5377,3996
5476,4091
5574,4184
5663,4274
5758,4366
5860,4460
5952,4553
6046,4645
6141,4737
6236,4831
6336,4921
6431,5020
6529,5110
6622,5202
6717,5294
6810,5386
6906,5479
6999,5569
7098,5664
7192,5753
7284,5847
7378,5938
7474,6032
7564,6122
7658,6214
7750,6302
7843,6398
7932,6490
8024,6585
8112,6675
8208,6765
8301,6859
8387,6952
8481,7047
8568,7138
8662,7234
8761,7331
8847,7425
8942,7517
9035,7612
9124,7703
9214,7799
9309,7893
9400,7979
9495,8073
9589,8165
9680,8257
9774,8348
9864,8437
9960,8528
10053,8621
10148,8710
10239,8802
10331,8896
10421,8983
10512,9072
10607,9161
10698,9248
10793,9333
10894,9423
10985,9515
11080,9599
11174,9688
11265,9773
11360,9859
11457,9946
11548,10035
11641,10126
11734,10213
11832,10301
11927,10383
12017,10470
12111,10559
12201,10647
12299,10737
12393,10827
12490,10914
12588,11004
12687,11093
12783,11183
12877,11280
12968,11368
13067,11460
13167,11552
13262,11648
13363,11741
13457,11830
13558,11924
13658,12012
13751,12106
13846,12196
13943,12286
14042,12382
14137,12479
14238,12569
14338,12665
14435,12759
14532,12855
14625,12950
14726,13044
14820,13137
14919,13233
15016,13327
15112,13418
15208,13512
15303,13608
15403,13705
15498,13797
15589,13893
15682,13981
15783,14074
15880,14169
15972,14266
16062,14358
16156,14452
16252,14552
16344,14646
55,14738
147,14836
242,14928
336,15024
434,15119
531,15213
626,15309
718,15410
812,15503
906,15597
1000,15697
1091,15793
1189,15888
1285,15981
1380,16073
1479,16167
1574,16258
1670,16355
1765,66
1860,161
1954,255
2050,345
2142,439
2241,529
2339,621
2429,713
2527,804
2620,896
2720,989
2812,1078
2910,1166
3007,1256
3101,1347
3193,1433
3291,1520
3389,1611
3485,1701
3577,1787
3668,1874
3763,1965
3861,2052
3954,2140
4049,2228
4146,2320
4240,2405
4335,2497
4434,2581
4533,2673
4630,2765
4726,2850
4821,2943
4913,3035
5012,3128
5105,3216
5209,3312
5300,3405
5400,3494
5498,3589
5598,3677
5692,3769
5791,3858
5887,3957
5984,4044
6083,4135
6174,4229
6266,4323
6367,4419
6460,4509
6556,4602
6650,4698
6749,4793
6842,4889
6939,4979
7036,5072
7128,5167
7222,5259
7314,5353
7408,5448
7502,5540
7599,5631
7689,5724
7782,5814
7871,5907
7961,6000
8056,6092
8147,6184
8244,6276
8334,6369
8427,6462
8514,6556
8611,6648
8700,6743
8798,6832
8889,6929
8977,7021
9071,7118
9172,7212
9269,7304
9355,7397
9450,7493
9543,7586
9635,7681
9732,7774
9820,7867
9914,7960
10007,8052
10103,8141
10193,8237
10293,8327
10385,8420
10477,8512
10570,8599
10663,8692
10755,8784
10854,8873
10947,8958
11037,9051
11131,9144
11228,9231
11321,9315
11417,9401
11512,9489
11605,9580
11701,9668
11788,9756
11885,9842
11979,9933
12070,10021
12167,10109
12257,10193
12352,10278
12446,10366
12542,10456
12635,10543
12731,10628
12829,10721
12925,10807
13023,10898
13119,10989
13214,11079
13311,11163
13404,11252
13497,11349
13592,11436
13690,11531
13791,11623
13882,11714
13979,11806
14076,11898
14175,11989
14264,12076
14361,12173
14460,12264
14555,12354
14649,12447
14745,12542
14836,12637
14936,12727
15028,12825
15120,12917
15217,13012
15311,13101
15403,13196
15497,13291
15586,13381
15682,13477
15779,13565
15869,13653
15963,13749
16055,13841
16142,13931
16229,14023
16314,14118
27,14211
121,14303
209,14394
302,14486
395,14577
485,14669
579,14759
671,14855
763,14947
855,15041
944,15134
1038,15230
1132,15324
1225,15413
1317,15511
1408,15601
1499,15697
1596,15789
1690,15884
1781,15979
1875,16069
1970,16155
2058,16243
2151,16340
2247,45
2342,137
2432,231
2530,325
2622,418
2717,504
2809,592
2904,684
2993,778
3091,863
3184,951
3282,1043
3381,1131
3473,1220
3561,1308
3660,1397
3754,1483
3848,1568
3942,1654
4032,1739
4130,1828
4231,1918
4326,2005
4420,2094
4517,2185
4609,2271
4704,2354
4802,2441
4902,2529
4997,2621
5098,2710
5195,2799
5290,2891
5388,2979
5482,3077
5581,3165
5676,3259
5778,3354
5874,3442
5973,3535
6074,3630
6168,3725
6257,3813
6355,3902
6458,3995
6557,4088
6655,4185
6751,4276
6848,4372
6943,4466
7038,4560
7135,4653
7226,4748
7322,4841
7415,4934
7513,5029
7607,5120
7700,5219
7801,5310
7889,5402
7981,5498
8071,5589
8163,5684
8256,5776
8349,5876
8443,5968
8535,6058
8631,6153
8729,6243
8822,6341
8915,6436
9006,6531
9103,6626
9200,6719
9294,6811
9389,6908
9481,7000
9574,7096
9670,7193
9766,7289
9861,7385
9952,7481
10048,7576
10138,7675
10239,7767
10331,7860
10428,7951
10521,8048
10618,8139
10718,8234
10811,8332
10907,8426
11005,8521
11106,8614
11205,8706
11300,8800
11392,8893
11489,8984
11587,9072
11683,9167
11780,9257
11873,9349
11974,9439
12069,9530
12166,9621
12261,9714
12361,9803
12461,9890
12560,9981
12654,10073
12753,10161
12851,10252
12951,10343
13055,10432
13154,10523
13254,10614
13351,10706
13450,10799
13557,10895
13658,10985
13758,11074
13854,11173
13955,11269
14057,11359
14163,11456
14255,11553
14354,11645
14456,11742
14556,11837
14656,11937
14755,12031
14856,12124
14958,12218
15057,12314
15158,12409
15246,12504
15349,12607
15445,12703
15546,12795
15643,12891
15733,12989
15832,13086
15930,13188
16023,13281
16113,13375
16212,13468
16302,13565
14,13658
102,13754
201,13845
295,13942
388,14039
484,14129
580,14223
676,14321
772,14420
864,14512
957,14604
1051,14703
1147,14795
1242,14885
1337,14980
1431,15076
1521,15171
1617,15266
1706,15363
1806,15457
1899,15551
1992,15641
2088,15736
2182,15830
2277,15924
2371,16017
2461,16109
2555,16201
2650,16289
2744,1
2841,95
2930,189
3029,283
3124,372
3219,466
3316,554
3408,646
3497,740
3596,826
3698,916
3786,1006
3879,1093
3972,1182
4065,1268
4162,1357
4255,1443
4351,1533
4448,1624
4541,1710
4634,1796
4735,1883
4837,1971
4933,2060
5026,2147
5125,2233
5222,2327
5317,2410
5413,2500
5513,2590
5613,2683
5714,2775
5808,2862
5910,2952
6008,3044
6100,3137
6198,3225
6297,3322
6394,3412
6493,3505
6587,3600
6682,3691
6776,3786
6876,3876
6975,3969
7071,4061
7165,4158
7259,4253
7351,4343
7444,4438
7540,4534
7634,4629
7731,4719
7823,4810
7917,4902
8001,4997
8092,5094
8187,5189
8281,5280
8376,5372
8465,5464
8558,5561
8650,5649
8742,5740
8841,5834
8929,5926
9022,6019
9113,6111
9205,6200
9301,6291
9388,6387
9480,6480
9579,6571
9671,6663
9761,6756
9854,6847
9945,6937
10033,7030
10128,7125
10220,7217
10309,7309
10407,7399
10499,7495
10590,7587
10683,7677
10775,7768
10866,7864
10959,7952
11053,8043
11146,8130
11239,8224
11329,8314
11422,8407
11513,8500
11602,8591
11696,8675
11790,8764
11888,8852
11975,8940
12067,9026
12150,9114
12249,9204
12341,9293
12434,9377
12528,9461
12620,9550
12713,9634
12806,9722
12906,9808
13003,9892
13097,9979
13188,10065
13280,10150
13376,10238
13470,10328
13562,10411
13662,10498
13762,10586
13851,10673
13953,10766
14050,10850
14140,10938
14241,11026
14337,11113
14429,11205
14526,11294
14624,11386
14711,11479
14808,11570
14907,11656
15000,11751
15092,11846
15189,11936
15280,12027
15376,12118
15467,12208
15561,12301
15655,12394
15748,12490
15839,12584
15931,12676
16018,12766
16116,12859
16209,12950
16298,13043
6,13141
94,13234
189,13327
280,13414
370,13510
465,13605
555,13696
652,13786
740,13882
834,13970
928,14064
1018,14155
1109,14247
1205,14339
1296,14433
1386,14521
1476,14614
1572,14707
1663,14803
1758,14897
1847,14991
1942,15082
2034,15173
2128,15268
2221,15361
2316,15453
2406,15544
2499,15641
2595,15735
2688,15828
2776,15918
2871,16012
2966,16102
3060,16197
3159,16286
3252,16380
3343,82
3438,175
3529,265
3623,354
3723,446
3814,540
3903,632
3996,719
4086,804
4184,900
4281,990
4384,1079
4482,1164
4570,1254
4665,1341
4761,1433
4856,1516
4953,1604
5053,1693
5155,1779
5248,1865
5345,1953
5442,2039
5541,2130
5643,2216
5738,2307
5839,2396
5936,2481
6035,2574
6133,2667
6229,2755
6331,2845
6424,2939
6523,3035
6625,3131
6722,3224
6820,3315
6912,3407
7013,3500
7109,3591
7206,3688
7304,3788
7398,3879
7497,3969
7593,4064
7688,4162
7786,4257
7876,4355
7970,4449
8062,4547
8156,4642
8251,4737
8350,4833
8448,4928
8542,5025
8635,5125
